,mq1,"0,75000","0,70057","0,68914","0,68857",656,"0,63686","0,65714","0,99114"
,mq2,"0,77943","0,75818","0,77270","0,76432","0,78857","0,87165","0,96331","0,90512"
296,mq3,"0,88991","0,89580","0,90172","0,89422","0,89274","0,82390","0,89709","0,74237"
,mq4,"0,31711","0,47631","0,41822","0,47979","0,30793","0,21556",0,0
,mq5,"0,69908","0,62809","0,64224","0,62682","0,70417","0,41280","0,52206","0,19566"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,658,674,"0,62943",598,"0,66943","0,63743","0,65514","0,93029"
,mq2,"0,69644","0,66465","0,67096","0,66062","0,70382","0,75642","0,86686","0,76953"
297,mq3,"0,77451","0,76828","0,76178","0,75181","0,78425","0,70325","0,80894","0,67747"
,mq4,"0,38129","0,68013","0,65398","0,69544","0,37354",0,"0,00564",0
,mq5,"0,49316","0,38315","0,37081","0,35110","0,51359","0,26189","0,35148","0,10458"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,63886","0,60086","0,61857","0,58200","0,58429","0,59057","0,61229",1
,mq2,"0,66183","0,61590","0,62700","0,60735","0,63767","0,76817","0,78820","0,66871"
298,mq3,"0,72591","0,70214","0,70603","0,66637","0,70524","0,64867","0,77258","0,61942"
,mq4,"0,40330","0,76494","0,75704","0,79020","0,39631","0,00715","0,00242",0
,mq5,"0,40701","0,28708","0,29169","0,21687","0,38410","0,19701","0,29207","0,07507"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,61429","0,60714","0,66000","0,58429","0,63000","0,65143","0,63143",1
,mq2,"0,87177","0,84246","0,84183","0,79607","0,87413","0,90698","0,93753","0,88414"
299,mq3,"0,89831","0,89926","0,89953","0,88000","0,89974","0,80806","0,91494","0,67069"
,mq4,"0,27299","0,38133","0,34583","0,42748","0,26551","0,26514","0,00300",0
,mq5,"0,79828","0,76543","0,74013","0,71054","0,80316","0,48037","0,71100","0,24392"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,60429","0,63286","0,58571","0,58000","0,60857","0,53143","0,61286",1
,mq2,"0,67644","0,66326","0,62552","0,61727","0,66165","0,75210","0,78437","0,70864"
300,mq3,"0,73555","0,69990","0,66104","0,66719","0,70841","0,59674","0,79856","0,58945"
,mq4,"0,40825","0,75896","0,77631","0,80494","0,39588","0,51104","0,00176",0
,mq5,"0,39594","0,29841","0,21189","0,23365","0,36323","0,10954","0,38073","0,07836"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,64857","0,62286","0,69000","0,62571","0,65857","0,71143","0,66286",1
,mq2,"0,75401","0,70753","0,72122","0,71103","0,74658","0,81655","0,85928","0,82825"
301,mq3,"0,77900","0,77889","0,76268","0,73300","0,76350","0,71149","0,81364","0,65798"
,mq4,"0,37887","0,63517","0,61087","0,69077","0,36739","0,04623","0,00472",0
,mq5,"0,50375","0,45839","0,44227","0,32271","0,50776","0,30561","0,43445","0,17632"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,60714","0,64286","0,59000","0,61429","0,61143","0,53429","0,64857",1
,mq2,"0,69984","0,66047","0,64000","0,65350","0,69989","0,76326","0,79119","0,73926"
302,mq3,"0,74976","0,71734","0,69388","0,68114","0,73295","0,65743","0,79579","0,59071"
,mq4,"0,39148","0,70945","0,72064","0,74860","0,38289",0,"0,00002","0,04714"
,mq5,"0,46701","0,34335","0,32091","0,24841","0,44440","0,22718","0,43162","0,08783"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,71086","0,66057","0,68743","0,68114","0,73886",656,"0,67829",1
,mq2,"0,81279","0,79448","0,80384","0,80134","0,81376","0,88677","0,95102","0,93777"
303,mq3,"0,90110","0,90737","0,91072","0,90872","0,90696","0,84656","0,91401","0,68826"
,mq4,"0,29475","0,42892","0,37811","0,43707","0,28550","0,16489",0,0
,mq5,"0,73579","0,69793","0,70178","0,67893","0,75829","0,47780","0,63025","0,15686"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,59371","0,59714",584,"0,58629","0,60114","0,59714","0,62229",1
,mq2,"0,64449","0,61631","0,59301","0,58129","0,59949","0,76614","0,71953","0,65830"
304,mq3,"0,69474","0,67482","0,63886","0,64003","0,67705","0,60468","0,76668","0,62313"
,mq4,"0,40601","0,79729","0,81027","0,82996","0,40393","0,49066","0,00028",0
,mq5,"0,35865","0,25180","0,17286","0,14015","0,31518","0,11492","0,31677","0,07719"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,67086","0,63943","0,66171","0,61771","0,68743","0,64914","0,67029",1
,mq2,"0,71719","0,69644","0,69090","0,66376","0,71840","0,77600","0,85715","0,82008"
305,mq3,"0,78789","0,77706","0,76967","0,75378","0,79427","0,70041","0,81844","0,62660"
,mq4,"0,37907","0,64433","0,62604","0,67400","0,36319",0,0,0
,mq5,"0,52785","0,46278","0,43889","0,38388","0,56261","0,27341","0,42046","0,09935"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,63029","0,65371","0,60743","0,56857","0,59086","0,58286","0,57543",1
,mq2,"0,68187","0,63942","0,65657","0,61620","0,65974","0,78162","0,79074","0,70720"
306,mq3,"0,72529","0,72131","0,71015","0,67246","0,72784","0,63534","0,79585","0,59729"
,mq4,"0,40286","0,73564","0,73150","0,78330","0,39033","0,00657","0,00001",0
,mq5,"0,44942","0,37431","0,32403","0,24064","0,42824","0,17041","0,37034","0,08344"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,70171","0,68886","0,79371","0,69229","0,71114","0,72371","0,72971","0,99714"
,mq2,"0,80564","0,78434","0,79055","0,78968","0,81043","0,89948","0,97336","0,93511"
307,mq3,"0,91263","0,92158","0,91964","0,92151","0,91756","0,85603","0,92243","0,75854"
,mq4,"0,30079","0,43377","0,37459","0,43375","0,29205","0,26552","0,01710",0
,mq5,"0,73226","0,68006","0,67511","0,68224","0,74415","0,47596","0,54421","0,23390"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,59286","0,62629","0,60343","0,57543","0,57771","0,59943","0,57771","0,95171"
,mq2,"0,61871","0,59250","0,58760","0,58027","0,58463","0,75783","0,69719","0,69058"
308,mq3,"0,69586","0,66075","0,63012","0,61377","0,66334","0,58038","0,76580","0,60405"
,mq4,"0,41219","0,82354","0,83024","0,84781","0,40763","0,47518","0,00139","0,03290"
,mq5,"0,33408","0,21213","0,15537","0,14663","0,28444","0,08658","0,27370","0,05332"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,664,"0,65457","0,66943","0,59743","0,68086","0,62914","0,65714","0,99571"
,mq2,"0,69070","0,68427","0,67687","0,66261","0,70404","0,77300","0,87400","0,81302"
309,mq3,"0,77315","0,77529","0,78097","0,76423","0,78887","0,71065","0,81112","0,64771"
,mq4,"0,38746","0,67072","0,64345","0,68349","0,37228","0,01290","0,00489","0,00165"
,mq5,"0,46986","0,39083","0,40748","0,36929","0,51978","0,24011","0,34997","0,09848"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,60771","0,60086","0,61743",606,"0,59486","0,57743","0,59857",1
,mq2,"0,65416","0,64389","0,63957","0,62028","0,65833","0,77044","0,81026","0,66155"
310,mq3,"0,73435","0,71382","0,71428","0,69753","0,73475","0,65438","0,78324","0,61760"
,mq4,"0,41321","0,75534","0,74227","0,77073","0,39325",0,"0,00279",0
,mq5,"0,40129","0,31822","0,31010","0,26810","0,41749","0,18060","0,31122","0,08216"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,76513","0,76333","0,76398","0,76337","0,76155","0,78048","0,77739","0,76097"
311,mq3,"0,78724","0,78013","0,77996","0,77827","0,78884","0,76688","0,88083","0,84743"
,mq4,"0,37223","0,68108","0,68366","0,68621","0,36575","0,48586","0,00400",0
,mq5,"0,73745","0,84278","0,84520","0,84280","0,74387","0,75897","0,79708","0,75517"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,76575","0,76455","0,76433","0,76420","0,76120","0,76383","0,77628","0,76110"
312,mq3,"0,81999","0,77740","0,77271","0,78016","0,81153","0,76968","0,88193","0,84678"
,mq4,"0,14849","0,25039","0,25129","0,25244","0,14511","0,24819","0,00276","0,17982"
,mq5,"0,89108","0,88102","0,87968","0,88113","0,89196","0,76315","0,80055","0,75068"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,76461","0,76631","0,76434","0,76307","0,76281","0,76047","0,77533","0,76421"
313,mq3,"0,81678","0,77916","0,77707","0,77598","0,81235","0,78157","0,88085","0,83930"
,mq4,"0,20960","0,35107","0,35260","0,35393","0,20262",0,"0,00513","0,27688"
,mq5,"0,87890","0,87780","0,87832","0,87693","0,88473","0,76515","0,79660","0,74347"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,76050","0,76345","0,76231","0,76352","0,76291","0,78879","0,77894","0,76269"
314,mq3,"0,81339","0,77519","0,77535","0,76948","0,81329","0,75445","0,88194","0,83770"
,mq4,"0,25384","0,43294","0,43337","0,43635","0,24798","0,29112",0,0
,mq5,"0,86919","0,87356","0,87298","0,87209","0,87743","0,72764","0,79101","0,75562"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,76355","0,76347","0,76493","0,76198","0,76191","0,77821","0,77463","0,76260"
315,mq3,"0,81368","0,77454","0,77002","0,76731","0,81152","0,76438","0,88151","0,83702"
,mq4,"0,29107","0,49838","0,49860","0,50183","0,28272","0,41362",0,0
,mq5,"0,85815","0,86898","0,86612","0,86604","0,86409","0,75563","0,79692","0,74727"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,76621","0,76358","0,76358","0,76268","0,76043","0,76385","0,77373","0,75917"
316,mq3,"0,81319","0,77987","0,77468","0,77866","0,81057","0,77818","0,88159","0,84591"
,mq4,"0,31977","0,55021","0,54924","0,55449","0,30902","0,47418","0,00095",0
,mq5,"0,84437","0,86552","0,86176","0,86426","0,84085","0,76933","0,79740","0,75288"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,76393","0,76356","0,76440","0,76364","0,76274","0,77316","0,77393","0,77293"
317,mq3,"0,80047","0,77459","0,77094","0,76956","0,80332","0,76837","0,88109","0,83649"
,mq4,"0,34874","0,59332","0,59459","0,59764","0,32943","0,46895",0,0
,mq5,"0,76396","0,85855","0,85848","0,85679","0,81362","0,76601","0,79686","0,74919"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,"0,99986",1,1,1,1,1
,mq2,"0,76475","0,76312","0,75951","0,76345","0,76201","0,78024","0,77735","0,76364"
318,mq3,"0,79426","0,77930","0,77124","0,77002","0,79644","0,76916","0,88030","0,83917"
,mq4,"0,35483","0,62671","0,59689","0,63124","0,34425","0,45373","0,00548",0
,mq5,"0,74076","0,85576","0,83717","0,85217","0,78953","0,75516","0,79435","0,75205"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,76463","0,76455","0,76232","0,76408","0,76031","0,78385","0,77648","0,76395"
319,mq3,"0,78650","0,77761","0,77205","0,77532","0,79020","0,75998","0,88184","0,83822"
,mq4,"0,36702","0,65597","0,65809","0,66013","0,35620","0,42681",0,0
,mq5,"0,73079","0,84967","0,84780","0,84793","0,76567","0,74912","0,79458","0,74982"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,77905","0,77700","0,77617","0,77445","0,77299","0,76053","0,80227","0,77501"
320,mq3,"0,83065","0,80541","0,80637","0,80538","0,81977","0,80061","0,88602","0,85141"
,mq4,"0,07662","0,12267","0,12224","0,12315","0,07295",0,0,0
,mq5,"0,90813","0,88997","0,89097","0,88973","0,90622","0,77350","0,79297","0,75948"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,77837","0,77578","0,77667","0,77581","0,77436","0,78616","0,80339","0,76928"
321,mq3,"0,80592","0,80413","0,80293","0,80436","0,79803","0,78698","0,88500","0,85070"
,mq4,"0,35887","0,64377","0,64163","0,64638","0,35418",0,0,0
,mq5,"0,75838","0,84261","0,84126","0,84124","0,75054","0,74848","0,77961","0,73527"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,77866","0,77825","0,77747","0,77137","0,76948","0,75831","0,80169","0,77348"
322,mq3,"0,82975","0,80402","0,81171","0,80396","0,82001","0,80002","0,88639","0,85223"
,mq4,"0,14268","0,23342","0,23181","0,23455","0,13866",0,0,0
,mq5,"0,90031","0,88741","0,88922","0,88768","0,90126","0,77476","0,78692","0,75002"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,77737","0,77720","0,77732","0,77304","0,77076","0,78562","0,80445","0,76967"
323,mq3,"0,82618","0,80444","0,80374","0,80144","0,82110","0,78343","0,88456","0,85762"
,mq4,"0,20233","0,32881","0,32544","0,32983","0,19428",0,0,0
,mq5,"0,89374","0,88401","0,88594","0,88415","0,89441","0,77008","0,79537","0,75397"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,77726","0,77940","0,77755","0,77667","0,77521","0,78450","0,80036","0,77106"
324,mq3,"0,83041","0,80542","0,80782","0,80282","0,82213","0,78126","0,88738","0,84818"
,mq4,"0,24258","0,40459","0,40288","0,40678","0,23772","0,00598",0,0
,mq5,"0,88786","0,88227","0,88411","0,88175","0,88861","0,77185","0,79443","0,75884"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,77885","0,77687","0,78090","0,77866","0,77392","0,78479","0,80076","0,79145"
325,mq3,"0,82670","0,80474","0,80567","0,80393","0,82170","0,78733","0,88604","0,84779"
,mq4,"0,27836","0,46563","0,46485","0,46692","0,27084","0,02276",0,"0,01248"
,mq5,"0,87963","0,87606","0,87699","0,87674","0,87428","0,77482","0,80143","0,74668"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,77934","0,77687","0,77672","0,77490","0,77210","0,77417","0,80389","0,77419"
326,mq3,"0,82303","0,80830","0,80574","0,80309","0,81712","0,78949","0,88586","0,85917"
,mq4,"0,30851","0,51685","0,51342","0,51935","0,29773","0,02274",0,"0,00915"
,mq5,"0,85124","0,87433","0,87068","0,87065","0,84911","0,76664","0,79322","0,75619"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,77893","0,77711","0,77782","0,77552","0,77298","0,78152","0,80363","0,76904"
327,mq3,"0,82464","0,80523","0,80631","0,80107","0,81307","0,77900","0,88664","0,84975"
,mq4,"0,33219","0,55732","0,55216","0,56031","0,31705","0,01177","0,00392",0
,mq5,"0,84002","0,86780","0,86820","0,86737","0,82305","0,75663","0,79962","0,75690"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,"0,99986",1,1,1,1,1
,mq2,"0,77815","0,77586","0,77435","0,77689","0,77507","0,78761","0,80060","0,77248"
328,mq3,"0,81956","0,80185","0,79650","0,80039","0,80804","0,78920","0,88711","0,84909"
,mq4,"0,33911","0,58948","0,56586","0,59232","0,33179","0,00817","0,00093",0
,mq5,"0,82230","0,86398","0,84975","0,86187","0,79784","0,75451","0,79474","0,75733"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,77956","0,77733","0,77751","0,77639","0,77390","0,78626","0,80165","0,76822"
329,mq3,"0,80377","0,80458","0,80732","0,80650","0,80208","0,79614","0,88726","0,85036"
,mq4,"0,35632","0,61979","0,61257","0,62286","0,34487","0,03327",0,0
,mq5,"0,73512","0,85617","0,85684","0,85727","0,77161","0,76949","0,78459","0,75234"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,81719","0,81432","0,81430","0,81363","0,79738","0,76088","0,93482","0,83132"
330,mq3,"0,87574","0,88531","0,88607","0,88330","0,84394","0,82339","0,90783","0,91214"
,mq4,"0,06438","0,09634","0,09382","0,09713","0,06387","0,00659","0,01193",0
,mq5,"0,92467","0,91443","0,91394","0,91288","0,92416","0,80002","0,80268","0,75944"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,96980","0,97056","0,96924","0,97259","0,97091","0,95724","0,96191","0,99051"
,mq2,"0,76730","0,76077","0,76805","0,76607","0,75184","0,78465","0,92508","0,78522"
331,mq3,"0,85927","0,88000","0,88371","0,88251","0,84401","0,80234","0,88901","0,87233"
,mq4,"0,32666","0,52810","0,49713","0,52142","0,31942","0,18831","0,00672",0
,mq5,"0,74175","0,69788","0,69750","0,70272","0,73033","0,52150","0,63024","0,47144"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,81869","0,81468","0,81747","0,81464","0,80495","0,80694","0,93782","0,88523"
332,mq3,"0,88388","0,88564","0,88777","0,88703","0,85518","0,81370","0,90620","0,89682"
,mq4,"0,12161","0,18405","0,17760","0,18398","0,12091","0,00234",0,"0,00004"
,mq5,"0,93312","0,91348","0,91470","0,91406","0,92402","0,77196","0,79692","0,78763"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,"0,99951",1,1
,mq2,"0,81741","0,81598","0,81611","0,81459","0,80515","0,78818","0,93485","0,87730"
333,mq3,"0,88381","0,88894","0,88975","0,88742","0,86318","0,82359","0,90821","0,90121"
,mq4,"0,17136","0,25778","0,24509","0,25895","0,16954","0,01480","0,00652","0,02221"
,mq5,"0,92813","0,91177","0,91109","0,91157","0,92157","0,76582","0,79161","0,76610"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,"0,99833",1,1
,mq2,"0,81684","0,81699","0,81724","0,81392","0,80804","0,77890","0,93631","0,83208"
334,mq3,"0,87962","0,88697","0,88839","0,88973","0,86047","0,81281","0,90702","0,91318"
,mq4,"0,21183","0,32264","0,30608","0,32187","0,21012","0,00653","0,00446",0
,mq5,"0,91995","0,90737","0,90799","0,90832","0,91171","0,74612","0,80333","0,79355"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,"0,98256",1,1
,mq2,"0,81684","0,81379","0,81696","0,81547","0,80952","0,77052","0,93436","0,83169"
335,mq3,"0,87823","0,88830","0,88768","0,88927","0,86348","0,80713","0,90942","0,91432"
,mq4,"0,24428","0,37229","0,34235","0,37186","0,23804","0,00262","0,00541",0
,mq5,"0,89761","0,90176","0,89729","0,90188","0,89490","0,70762","0,82686","0,79663"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,99805","0,99874","0,99881","0,99840","0,99847","0,99902","0,99881",1
,mq2,"0,81136","0,80936","0,81288","0,81282","0,80259","0,81127","0,93359","0,82888"
336,mq3,"0,87167","0,88528","0,89003","0,88810","0,85670","0,83095","0,90513","0,91164"
,mq4,"0,26632","0,41636","0,39431","0,41445","0,26312","0,18216",0,0
,mq5,"0,85712","0,87763","0,88024","0,87867","0,86487","0,76335","0,82211","0,73988"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,99616","0,99658","0,99365","0,99651","0,99644","0,99644","0,99651",1
,mq2,"0,80085","0,80365","0,79871","0,80121","0,79458","0,80073","0,92496","0,80814"
337,mq3,"0,87868","0,88755","0,88352","0,89019","0,85896","0,83089","0,90389","0,90967"
,mq4,"0,28969","0,45444","0,40584","0,45150","0,28297","0,20392",0,0
,mq5,"0,84976","0,83860","0,82342","0,84065","0,82984","0,70539","0,77886","0,69261"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,98814","0,98884","0,98947","0,98940","0,98891","0,98710","0,98605","0,99902"
,mq2,"0,79422","0,79055","0,79625","0,79080","0,78360","0,78606","0,92995","0,80978"
338,mq3,"0,86442","0,88651","0,89006","0,88750","0,85578","0,83340","0,90312","0,90101"
,mq4,"0,30473","0,48142","0,44849","0,47815","0,29702","0,20801",0,0
,mq5,"0,79648","0,79212","0,79511","0,79690","0,79706","0,67275","0,74025","0,64617"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,97635","0,98152","0,97921","0,98040","0,98165","0,97245","0,97726",1
,mq2,"0,77211","0,77661","0,77544","0,77017","0,76392","0,80332","0,92108","0,78942"
339,mq3,"0,86171","0,88504","0,88480","0,88373","0,85171","0,79959","0,89584","0,88815"
,mq4,"0,31300","0,50697","0,48188","0,50968","0,31005","0,21282","0,00505",0
,mq5,"0,75316","0,73596","0,73539","0,73863","0,76057","0,52559","0,67398","0,52758"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,77076","0,77231","0,77372","0,77015","0,76864","0,76098","0,78496","0,76652"
340,mq3,"0,82077","0,79550","0,79429","0,79349","0,81556","0,79577","0,88378","0,84170"
,mq4,"0,07611","0,12662","0,12665","0,12738","0,07443","0,00454",0,0
,mq5,"0,89915","0,88917","0,88836","0,88954","0,90292","0,77210","0,79607","0,75644"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,76979","0,77234","0,77189","0,76865","0,76965","0,78303","0,79072","0,76619"
341,mq3,"0,78907","0,79044","0,79216","0,78967","0,79477","0,78972","0,88379","0,84034"
,mq4,"0,38572","0,66148","0,66008","0,66524","0,35940","0,05735",0,0
,mq5,"0,70645","0,84888","0,84931","0,84783","0,74829","0,76826","0,79002","0,74696"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,76953","0,76918","0,77371","0,76776","0,76439","0,76648","0,78659","0,76357"
342,mq3,"0,82475","0,79522","0,79284","0,79083","0,81694","0,79320","0,88091","0,84282"
,mq4,"0,14600","0,24202","0,24062","0,24333","0,14183","0,01121",0,0
,mq5,"0,89692","0,88442","0,88443","0,88250","0,89750","0,77043","0,79425","0,75770"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,77249","0,76953","0,77022","0,77064","0,76850","0,77275","0,79023","0,76633"
343,mq3,"0,82174","0,79284","0,79328","0,78542","0,81919","0,78375","0,88525","0,84256"
,mq4,"0,20537","0,33900","0,33647","0,34066","0,19793",0,0,0
,mq5,"0,87925","0,88091","0,88180","0,88071","0,89112","0,76897","0,79272","0,75582"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,77010","0,77285","0,77275","0,77155","0,76803","0,76760","0,78746","0,76626"
344,mq3,"0,82202","0,79135","0,79227","0,78852","0,81777","0,79075","0,88494","0,84251"
,mq4,"0,24839","0,41756","0,41699","0,41977","0,24211",0,"0,00433",0
,mq5,"0,88560","0,87770","0,87640","0,87551","0,88457","0,77063","0,80258","0,74364"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,77371","0,77393","0,77278","0,76807","0,77200","0,77332","0,79000","0,76659"
345,mq3,"0,82767","0,79823","0,79619","0,79468","0,81768","0,77876","0,88449","0,84577"
,mq4,"0,28602","0,48041","0,47972","0,48357","0,27660","0,00812","0,00068",0
,mq5,"0,86890","0,87581","0,87561","0,87433","0,86969","0,77026","0,79368","0,75379"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,1,1,1
,mq2,"0,77030","0,76946","0,77393","0,76874","0,77005","0,76658","0,78904","0,76860"
346,mq3,"0,81745","0,79163","0,79099","0,78891","0,81313","0,78717","0,88313","0,84409"
,mq4,"0,31065","0,53214","0,52985","0,53506","0,30266","0,02201",0,0
,mq5,"0,84825","0,86690","0,86624","0,86641","0,84678","0,77124","0,79961","0,75373"
