1157,4,4,2,1,3,3,1,4,3,4,3,4,4,2,4,3,3,3,2,2,1,1,3,5,1,2,1,2,1,3,3,5,3,1,3,2,1,2,2,3,3,3,1,1,3,3,1,5,5,5,3,2,2,2,2,1,3,3,1,1
1158,2,4,2,3,1,3,1,4,1,1,3,2,4,4,3,2,4,3,2,1,5,3,5,2,5,3,3,1,1,3,3,5,3,1,3,2,1,1,2,5,3,1,2,1,2,3,3,3,5,5,5,3,3,3,3,1,3,2,1,3
1160,1,4,3,3,1,3,3,1,3,4,2,3,2,4,1,2,2,2,1,2,1,5,1,1,3,2,2,5,3,1,3,5,3,1,3,5,3,1,3,3,3,3,5,2,3,3,2,2,5,5,2,2,2,1,2,2,1,5,3,3
1161,3,3,1,3,3,2,1,3,3,1,1,4,3,2,1,3,2,1,4,2,2,2,5,3,5,2,5,3,5,3,3,5,1,3,3,2,5,3,3,3,3,3,2,1,3,5,3,3,3,3,2,3,1,2,2,2,1,5,3,1
1163,1,2,4,4,4,3,3,3,4,1,2,4,3,2,3,1,2,2,4,2,1,1,2,5,1,5,5,3,5,3,3,5,3,1,3,2,5,3,2,2,5,3,3,3,5,1,3,3,3,3,3,2,2,5,3,1,3,5,5,3
1164,1,4,2,2,3,1,3,3,1,2,2,4,4,4,3,3,2,4,2,3,3,3,1,3,1,3,3,2,1,3,3,5,3,1,3,3,5,1,3,5,3,3,3,2,1,5,2,2,3,1,3,3,3,3,1,5,3,2,3,3
1165,2,4,2,3,3,1,4,3,2,1,3,1,3,1,4,2,3,3,2,1,5,3,5,2,1,2,2,5,5,3,3,5,3,5,3,5,2,2,5,3,3,1,3,2,2,2,5,3,2,3,2,5,1,2,2,1,5,5,2,1
1166,3,3,4,3,2,3,2,1,4,4,3,3,2,1,1,3,2,1,2,5,2,2,2,3,2,1,2,1,1,3,3,5,1,2,1,3,1,1,2,5,3,3,5,3,3,2,2,2,3,5,3,3,3,5,3,5,2,5,3,3
1167,3,4,3,4,2,4,3,2,2,2,3,1,2,1,3,3,3,1,3,1,2,3,3,2,1,3,2,2,1,3,3,5,3,3,3,2,2,1,2,2,1,3,1,5,3,2,5,5,3,5,5,1,3,2,5,3,1,3,3,3
1156,4,2,2,3,2,1,4,2,1,2,4,3,1,2,1,1,2,1,4,3,5,5,2,5,3,5,3,2,5,3,3,2,1,1,3,5,2,5,3,5,3,2,1,3,3,3,2,3,3,3,2,5,3,1,3,3,3,1,1,2
1159,3,3,4,3,1,2,1,3,4,3,3,3,3,3,1,2,2,2,4,5,5,3,5,2,1,5,3,1,1,3,3,5,1,1,3,2,5,5,2,5,2,5,1,1,1,3,2,2,2,1,3,3,3,2,2,5,3,3,5,3
1168,4,3,3,2,2,1,4,2,1,3,2,1,4,2,3,2,4,2,4,2,2,5,3,2,5,1,1,2,1,3,3,5,1,2,2,2,3,3,2,1,5,3,3,3,3,2,1,3,3,1,2,5,3,3,3,3,2,5,2,2
1169,4,2,4,2,2,4,2,2,2,1,3,1,1,2,3,4,2,1,2,1,3,5,3,2,5,2,1,3,1,3,3,5,3,1,3,1,2,1,1,3,2,2,2,2,5,1,1,2,1,1,3,3,5,2,1,1,3,5,3,1
1174,4,2,2,2,2,2,1,3,2,1,1,3,1,2,2,2,3,3,3,3,3,2,1,3,1,5,2,2,1,3,3,5,3,2,3,3,3,3,3,2,2,1,3,2,2,2,5,3,2,3,2,3,5,3,3,2,5,3,3,3
1175,3,1,4,4,2,4,2,3,3,3,2,2,3,1,4,3,4,4,2,5,2,1,3,3,1,1,1,1,1,3,3,5,1,1,5,3,3,2,5,5,2,3,2,3,3,3,3,2,5,3,3,3,3,5,3,3,1,3,2,5
1172,2,4,1,2,1,3,2,1,3,2,1,3,2,4,4,2,4,3,2,1,2,1,2,1,5,3,1,2,2,3,3,5,2,1,3,5,2,2,2,5,3,2,2,2,2,2,5,3,2,1,3,5,2,2,5,3,5,2,2,1
1173,3,2,4,3,4,2,1,4,1,3,3,2,1,4,2,3,1,2,3,1,3,3,3,3,2,1,3,5,5,5,3,5,1,1,3,5,5,3,3,2,5,5,3,5,2,5,5,3,3,2,1,5,2,1,2,5,2,5,5,2
1170,3,2,4,3,2,1,2,4,3,3,1,4,3,3,3,1,2,2,4,5,2,2,1,3,1,3,3,1,1,3,3,5,1,1,3,3,2,3,5,2,5,3,1,5,2,2,1,3,3,5,2,5,3,3,1,3,2,5,3,3
1171,4,1,4,1,2,2,1,1,3,1,3,3,2,4,2,3,3,2,1,2,1,3,1,3,1,1,3,3,1,3,3,5,1,3,2,5,2,2,1,2,2,5,3,2,2,5,5,2,2,2,5,3,2,1,3,3,2,2,3,3
1178,4,4,4,3,3,1,3,4,3,1,4,2,3,3,2,2,2,2,2,1,3,1,3,3,3,1,1,3,1,3,3,5,3,1,3,5,3,2,2,5,3,3,2,2,1,3,2,2,5,5,2,1,5,2,2,1,2,5,2,5
1176,2,4,2,4,1,1,4,2,1,3,2,2,2,4,2,4,3,3,2,2,2,1,3,3,2,1,3,5,2,1,3,5,1,1,3,5,3,5,2,5,2,2,1,1,1,2,2,5,2,5,5,5,2,2,5,1,1,5,5,2
1177,2,3,1,3,4,3,1,2,1,1,3,2,2,4,3,4,1,3,2,2,2,1,5,3,5,5,3,5,1,3,3,5,1,1,3,1,3,2,5,2,5,3,1,3,3,1,5,3,5,3,5,2,5,5,3,3,1,1,2,5
1184,3,1,4,2,2,2,2,3,3,2,2,4,3,2,2,4,3,3,3,2,2,5,3,3,3,2,2,5,5,3,3,5,3,3,3,5,5,5,3,3,5,5,5,5,3,3,5,5,5,2,2,5,5,2,5,2,5,3,5,2
1179,2,4,3,2,4,3,2,4,3,3,4,4,2,4,3,2,4,3,2,2,5,3,3,3,3,2,2,2,1,3,3,5,3,1,3,3,2,1,3,2,1,3,3,1,3,1,1,5,3,3,3,3,3,2,5,3,2,5,3,3
1180,3,2,1,2,2,2,4,2,1,1,1,2,2,4,3,2,4,3,2,5,2,1,2,2,5,2,1,5,5,3,3,5,1,1,1,2,1,5,2,2,1,2,2,5,3,1,2,2,5,2,2,2,1,3,1,2,1,5,3,5
1181,4,4,4,3,3,1,3,4,3,1,4,2,3,3,2,2,2,2,2,1,3,1,3,3,3,1,1,3,1,3,3,5,3,1,3,5,3,2,2,5,3,3,2,2,1,3,2,2,5,5,2,1,5,2,2,1,2,5,2,5
1182,2,4,2,4,1,1,4,2,1,3,2,2,2,4,2,4,3,3,2,2,2,1,3,3,2,1,3,5,2,1,3,5,1,1,3,5,3,5,2,5,2,2,1,1,1,2,2,5,2,5,5,5,2,2,5,1,1,5,5,2
1183,2,3,1,3,4,3,1,2,1,1,3,2,2,4,3,4,1,3,2,2,2,1,5,3,5,5,3,5,1,3,3,5,1,1,3,1,3,2,5,2,5,3,1,3,3,1,5,3,5,3,5,2,5,5,3,3,1,1,2,5
1187,4,4,4,3,3,1,3,4,3,1,4,2,3,3,2,2,2,2,2,1,3,1,3,3,3,1,1,3,1,3,3,5,3,1,3,5,3,2,2,5,3,3,2,2,1,3,2,2,5,5,2,1,5,2,2,1,2,5,2,5
1185,2,4,2,4,1,1,4,2,1,3,2,2,2,4,2,4,3,3,2,2,2,1,3,3,2,1,3,5,2,1,3,5,1,1,3,5,3,5,2,5,2,2,1,1,1,2,2,5,2,5,5,5,2,2,5,1,1,5,5,2
1186,2,3,1,3,4,3,1,2,1,1,3,2,2,4,3,4,1,3,2,2,2,1,5,3,5,5,3,5,1,3,3,5,1,1,3,1,3,2,5,2,5,3,1,3,3,1,5,3,5,3,5,2,5,5,3,3,1,1,2,5
1200,4,2,4,3,2,3,1,3,3,1,1,1,3,3,3,1,1,3,3,1,3,2,1,1,3,2,2,3,5,3,3,5,1,3,3,5,2,3,3,3,5,5,5,2,5,3,5,1,2,2,5,5,3,3,3,3,5,2,5,3
1188,4,3,4,3,3,1,3,2,1,3,4,2,4,4,2,3,4,4,4,2,3,2,2,2,1,3,2,2,1,3,3,5,5,3,3,5,3,5,3,2,1,3,3,1,5,2,2,2,5,3,5,3,5,2,2,2,3,2,2,2
1189,3,1,4,4,2,1,3,1,1,3,1,3,3,1,3,2,2,1,3,1,5,2,5,5,1,2,2,1,1,3,3,5,2,3,3,3,5,3,1,1,3,2,5,3,1,3,3,3,3,5,3,2,1,5,3,3,3,3,5,2
1190,3,3,3,2,1,2,1,3,4,3,2,2,1,2,4,2,1,3,4,3,2,2,5,3,5,2,1,1,1,1,3,5,1,5,3,5,3,2,5,3,1,3,3,2,5,3,3,1,1,3,3,5,3,3,5,3,2,1,5,3
1191,1,1,3,3,1,4,4,4,3,2,4,3,3,3,1,1,3,4,3,2,5,3,5,3,1,1,1,5,1,3,3,5,3,1,3,5,1,3,3,5,3,1,3,1,3,2,1,2,3,5,3,1,1,1,2,3,1,3,2,5
1192,3,2,4,3,3,3,2,2,4,3,3,3,3,1,1,2,2,1,2,1,1,2,5,1,2,5,3,2,1,3,3,5,3,1,3,3,3,2,1,2,1,5,2,2,2,2,1,1,3,3,1,3,3,3,1,5,5,2,2,2
1193,1,3,4,4,2,4,3,2,1,3,2,1,2,2,2,2,4,3,2,2,5,3,2,5,2,5,3,1,3,3,3,5,1,1,3,5,3,3,2,1,3,2,2,1,2,2,2,2,3,2,2,5,5,5,2,2,2,5,3,1
1194,1,2,4,3,3,3,2,2,4,3,3,3,2,1,1,1,2,1,4,1,1,5,5,1,2,5,3,2,2,3,3,5,1,3,3,5,1,3,2,1,2,1,3,3,3,3,5,3,3,3,3,3,3,5,5,2,1,3,3,5
1195,2,3,4,3,3,3,1,3,4,1,2,4,3,4,3,1,4,3,4,3,2,2,2,5,2,2,5,3,2,5,3,5,1,1,3,3,3,2,5,3,3,3,2,2,2,2,3,3,2,5,3,2,2,5,2,2,2,5,3,2
1196,4,2,4,2,4,2,4,3,2,2,3,2,2,2,1,2,4,3,2,5,5,2,2,1,3,3,1,3,1,3,3,5,1,3,3,3,3,2,5,2,3,3,1,1,1,2,2,2,1,3,5,5,3,3,5,5,5,5,5,2
1197,4,2,3,1,4,3,1,4,3,1,2,1,2,4,4,1,2,3,1,2,1,1,5,3,1,2,1,5,5,3,3,5,1,1,3,1,3,2,5,2,3,5,2,1,5,5,2,2,2,3,3,2,5,2,2,1,3,5,5,2
1198,1,3,2,4,2,4,2,2,3,3,2,4,1,2,3,3,2,1,1,3,2,1,5,3,1,3,3,2,2,5,3,5,1,1,3,5,3,3,1,1,3,3,1,1,3,2,2,5,2,3,3,2,2,2,2,1,5,2,2,5
1199,2,2,2,2,1,3,3,2,1,1,1,2,4,4,3,2,1,2,3,1,2,3,2,2,5,3,2,2,1,3,3,5,1,1,2,2,1,3,3,1,3,5,3,3,2,3,3,2,2,2,1,5,3,2,5,3,3,3,2,1
1203,1,1,3,1,4,1,2,2,2,1,2,1,2,1,4,4,2,2,2,3,3,3,1,1,1,1,2,1,5,3,3,5,3,1,3,5,5,5,2,5,3,2,2,2,3,3,1,3,2,2,2,2,2,3,3,1,3,2,3,3
1201,4,3,4,4,4,3,4,1,3,1,2,4,4,3,3,1,1,2,2,2,1,2,1,3,5,2,1,5,5,3,3,5,3,1,3,5,5,3,1,2,2,5,2,1,3,5,1,1,2,2,2,1,1,3,5,3,1,3,1,5
1202,3,1,2,2,4,2,3,4,3,4,4,3,3,1,2,2,3,1,1,5,5,2,3,2,1,1,3,2,5,3,3,5,1,5,3,5,5,5,2,5,5,5,5,2,1,1,3,1,1,5,1,1,1,3,5,1,1,1,5,5
1206,3,3,3,2,1,3,4,3,2,3,3,2,1,1,2,2,1,1,1,5,2,3,3,2,3,2,2,1,1,3,3,5,1,1,3,5,5,3,2,2,3,3,3,3,2,3,2,5,3,3,3,3,2,2,1,3,3,2,3,3
1204,3,2,1,4,2,1,1,2,3,4,3,4,1,2,4,1,2,1,1,5,3,1,3,3,2,2,1,2,2,3,3,5,3,1,3,3,2,2,2,2,3,3,2,2,2,2,5,5,2,2,2,2,3,1,2,2,3,2,2,5
1205,1,3,1,4,2,4,4,2,2,3,3,2,2,3,3,1,2,1,1,2,5,5,2,3,5,5,5,5,2,3,3,5,3,1,3,2,2,3,5,3,3,2,5,3,3,3,3,1,2,5,3,3,3,2,3,3,2,3,3,2
1208,3,2,3,2,4,3,2,1,3,3,3,2,2,3,2,3,1,3,4,3,2,1,3,2,2,5,3,2,1,3,3,5,1,3,3,3,5,2,2,2,2,3,3,3,2,2,3,3,3,2,2,3,2,2,3,3,3,5,2,2
1209,3,3,2,4,3,2,4,3,4,4,2,1,1,3,3,3,2,1,1,3,3,2,2,2,5,3,3,2,1,3,3,5,1,2,2,2,1,3,3,3,1,3,1,3,3,1,3,1,2,3,2,2,2,3,3,3,3,1,3,2
1207,3,2,2,1,3,2,1,3,3,3,4,2,2,4,3,3,1,1,2,1,3,2,5,1,2,1,3,1,3,3,3,5,3,1,3,1,1,3,3,3,5,1,1,2,2,2,5,3,3,3,2,1,5,2,2,5,2,5,5,2
1211,1,3,3,3,2,2,1,4,3,4,2,2,3,1,2,2,4,3,3,1,3,2,5,3,1,3,1,2,1,3,3,5,1,2,5,5,2,2,2,1,2,5,3,5,3,3,3,2,2,1,5,2,5,2,1,3,3,3,2,1
1210,3,2,3,2,2,3,2,2,4,4,2,3,3,2,3,4,4,4,3,2,5,3,2,1,1,2,3,1,2,3,3,5,3,2,3,2,3,3,2,3,3,3,3,3,2,3,3,3,2,2,5,3,3,3,3,3,3,3,3,3
1212,1,3,1,3,1,1,1,3,4,4,3,3,4,3,3,2,3,1,3,3,2,2,5,5,3,3,3,2,1,3,3,5,5,3,3,5,1,5,2,3,3,3,3,5,5,1,5,1,3,3,3,2,1,3,3,2,5,5,1,1
1213,1,1,3,4,4,3,2,1,2,3,4,3,3,1,4,2,2,4,2,1,3,1,1,2,5,5,2,1,2,5,3,5,3,1,3,5,2,5,1,5,3,3,3,1,2,2,5,5,2,1,1,5,3,5,5,5,2,5,2,5
1214,3,3,1,1,3,1,3,3,2,4,3,3,1,3,3,2,3,1,1,3,2,2,5,5,3,3,3,2,1,3,3,5,1,1,1,2,1,5,5,3,5,5,5,2,5,2,3,1,5,3,2,1,5,3,3,3,1,1,5,1
1215,1,1,1,2,4,3,2,1,2,3,4,3,3,1,4,2,2,4,3,1,3,1,1,2,5,5,2,1,1,3,3,5,3,1,3,5,3,2,1,3,3,1,3,1,5,3,2,5,2,1,5,3,5,2,2,5,2,5,5,5
1216,3,3,1,1,3,1,3,3,2,4,3,3,1,3,3,1,3,1,1,3,2,5,2,5,3,3,3,1,1,3,3,5,1,5,3,2,5,2,5,3,3,3,3,3,2,2,1,3,3,1,2,1,1,3,3,3,1,3,3,3
1217,1,3,3,2,4,3,2,1,2,3,4,3,3,1,4,2,2,4,3,1,1,1,1,2,5,5,5,1,1,3,3,5,1,1,3,5,2,2,1,3,3,1,3,1,5,3,5,5,1,1,1,3,2,2,2,5,3,5,5,3
1218,3,3,1,1,3,1,3,3,2,4,3,3,1,3,3,1,3,1,1,3,2,2,2,5,3,3,3,1,1,3,3,5,1,2,3,2,5,2,5,3,3,3,3,3,2,2,1,3,3,1,2,1,1,3,3,3,1,3,3,3
1219,1,3,3,2,4,3,2,1,4,3,4,3,3,1,2,2,2,4,3,1,1,1,1,2,5,5,5,1,1,3,3,5,1,1,3,2,2,2,1,3,3,1,3,1,5,3,5,5,1,1,1,3,2,2,2,5,5,5,5,3
1220,4,3,3,2,3,1,3,4,1,4,3,3,4,3,2,3,3,1,3,3,2,2,2,5,3,3,1,3,1,3,3,5,3,1,3,3,2,5,2,2,2,5,2,2,2,2,5,3,2,5,2,2,3,1,2,2,2,3,3,3
1221,1,1,3,2,4,4,2,3,3,3,4,3,3,1,2,2,2,3,3,5,2,1,1,2,5,5,2,1,1,3,3,5,3,1,3,2,3,3,2,3,1,3,2,2,3,3,3,1,3,2,3,1,5,2,5,3,3,3,3,5
1222,3,3,1,1,3,1,4,3,2,4,3,3,1,3,3,1,3,1,1,1,2,2,2,5,3,3,3,1,1,3,3,5,1,3,3,2,5,2,5,3,3,5,3,1,2,2,1,3,3,1,2,1,1,3,3,1,1,3,3,3
1223,1,1,3,2,4,3,2,1,4,3,4,3,3,1,4,2,2,4,3,1,3,1,1,2,5,5,2,1,3,3,3,5,3,1,3,5,2,2,1,3,3,1,3,5,5,5,2,1,3,2,1,3,5,5,5,2,1,3,1,3
1224,3,3,1,1,3,1,4,3,2,4,3,3,1,3,3,1,3,1,1,1,2,2,2,5,3,3,3,1,1,3,3,5,1,3,3,2,5,2,5,3,3,5,3,1,2,2,1,3,3,1,2,1,1,3,3,1,1,3,3,3
1225,1,1,3,2,4,3,2,1,4,3,4,3,3,1,4,2,2,4,3,1,3,1,1,2,5,5,2,1,3,3,3,5,3,1,3,5,2,2,1,3,3,1,3,5,5,5,2,1,3,2,1,3,5,5,5,2,1,3,1,3
1226,3,3,1,2,3,1,1,3,4,4,3,3,4,3,3,4,3,1,3,3,2,2,2,5,3,3,3,2,1,3,3,5,5,3,3,5,1,5,2,1,1,3,3,5,5,1,2,1,1,3,3,2,1,3,3,5,5,5,1,1
1227,1,1,3,2,4,3,2,1,2,3,4,3,3,1,4,2,2,4,3,1,3,1,1,2,5,5,2,1,3,3,3,5,3,3,3,5,2,2,1,3,3,1,3,1,5,3,5,5,5,2,1,2,5,5,5,5,2,5,2,2
1228,3,3,1,4,3,2,1,3,4,4,3,3,4,3,3,4,3,1,3,3,2,2,2,5,3,3,3,2,1,3,3,5,5,3,3,5,1,5,2,1,1,3,3,5,5,1,2,1,1,3,1,2,1,3,5,2,5,2,1,1
1229,1,1,3,2,4,3,2,1,2,3,4,3,3,1,4,2,2,4,3,1,3,1,1,2,5,5,2,1,3,3,3,5,3,1,3,5,2,2,1,3,3,1,3,1,5,3,2,5,5,2,1,2,5,5,5,5,2,5,2,5
1230,3,3,1,1,3,1,4,3,2,4,3,3,1,3,3,1,3,1,1,1,2,5,2,5,3,3,3,1,1,3,3,5,1,3,3,2,5,2,5,3,3,5,3,1,2,2,1,3,3,1,2,1,1,3,3,3,1,3,3,3
1231,1,1,3,2,4,3,2,1,4,3,4,3,3,1,4,2,2,4,3,1,3,1,1,2,5,5,2,1,3,3,3,5,3,1,3,5,2,2,1,3,3,1,3,1,5,3,5,5,5,2,1,3,2,2,2,5,3,5,5,3
1232,3,3,1,1,3,1,4,3,2,4,3,3,1,3,3,1,3,1,1,1,2,2,2,5,3,3,3,1,1,3,3,5,1,3,3,2,5,2,5,3,3,5,3,1,2,2,1,3,3,1,2,1,1,3,3,3,1,3,3,3
1233,1,1,3,2,4,3,2,1,4,3,4,3,3,1,4,2,2,4,3,1,3,1,1,2,5,5,2,1,3,3,3,5,3,1,3,5,2,2,1,3,3,1,3,5,5,5,2,1,3,2,1,2,5,3,5,5,3,2,2,5
1235,2,1,3,1,2,4,3,3,3,4,2,4,1,2,1,1,2,1,1,1,1,2,5,5,5,2,3,3,2,3,3,5,1,1,3,1,3,1,3,3,3,2,2,1,1,3,2,5,2,1,3,1,3,1,2,2,1,2,1,3
1236,2,2,4,4,4,3,1,3,3,1,2,1,3,2,1,2,2,1,1,3,1,1,3,5,3,5,3,2,1,3,3,5,1,2,3,5,5,2,2,2,1,2,2,5,3,2,2,2,5,3,3,5,3,3,2,2,3,2,2,1
1234,2,2,2,4,2,3,4,3,2,3,2,4,2,2,1,2,3,1,2,2,1,1,3,1,2,2,1,3,2,3,3,5,3,1,3,2,2,1,2,3,3,3,2,1,3,3,2,5,3,3,3,3,5,2,3,5,3,3,3,3
1237,3,3,1,1,3,1,4,3,4,4,3,3,4,3,3,4,3,1,3,3,2,2,2,5,3,3,3,2,1,3,3,5,2,1,3,5,1,5,2,1,5,3,3,2,5,1,5,3,1,3,3,2,1,3,3,2,5,5,1,1
1238,1,1,1,4,4,3,2,1,2,3,4,3,3,1,4,2,2,4,3,1,3,1,1,5,5,5,2,1,3,3,3,5,1,1,3,5,2,5,1,5,3,3,1,1,5,2,5,5,5,3,1,5,3,5,5,5,5,2,2,5
1239,3,3,1,1,3,1,4,3,4,4,3,3,4,3,3,4,3,1,3,3,2,2,2,5,3,3,3,2,1,3,3,5,2,1,3,5,1,5,2,1,5,3,3,2,5,1,5,3,1,3,3,2,1,3,3,2,5,5,1,1
1240,1,1,3,2,4,3,2,1,4,3,4,3,3,1,4,2,2,4,3,1,3,1,1,2,5,5,2,1,3,3,3,5,1,1,3,5,2,5,1,3,3,1,3,1,5,3,5,5,2,5,5,2,5,5,5,3,5,2,2,5
2,4,4,2,1,3,2,3,3,2,2,4,2,1,3,2,2,4,3,2,2,5,3,5,2,5,2,2,2,1,3,3,5,2,5,2,5,3,5,2,2,5,5,2,2,1,2,2,1,5,3,3,2,2,2,5,3,5,3,3,1
1,3,3,1,2,2,4,3,2,4,2,4,3,2,3,4,3,3,2,4,2,3,2,2,2,5,3,3,2,1,3,5,3,3,3,3,2,1,3,3,5,3,3,1,3,2,5,3,3,3,5,3,3,3,3,3,2,5,2,5,1
7,3,2,3,3,4,4,3,1,4,4,3,1,2,1,3,4,4,4,2,5,2,2,5,5,2,2,2,2,1,3,1,2,5,3,3,2,2,1,1,5,2,1,2,1,3,3,2,1,3,3,1,1,3,1,5,3,1,1,3,3
5,2,2,4,3,1,1,2,2,1,2,2,4,4,2,1,1,2,4,4,3,5,5,2,2,1,2,1,2,1,3,3,1,5,3,2,2,1,3,3,2,2,1,1,3,3,5,3,3,1,3,2,1,1,2,2,3,3,5,3,3
6,3,2,3,2,1,2,1,2,2,2,4,2,2,2,3,2,4,2,4,5,5,2,3,3,2,5,3,2,1,3,3,1,2,3,2,5,3,1,5,3,3,1,2,3,1,3,1,2,2,1,5,3,1,1,3,3,1,3,5,5
12,2,1,1,2,2,2,4,2,1,4,3,1,2,2,1,2,2,1,3,2,5,2,5,2,2,2,2,2,1,3,5,2,5,3,2,5,2,2,1,3,3,3,1,2,5,5,2,1,2,3,2,2,2,1,2,2,3,5,3,1
13,3,3,2,2,4,2,1,2,1,2,1,3,2,2,2,4,2,2,3,3,5,3,5,1,2,2,1,2,1,3,1,5,5,2,2,1,1,2,2,2,3,1,3,1,3,3,3,3,5,3,1,3,2,3,2,2,5,1,2,2
11,3,3,2,2,4,3,3,3,2,4,3,1,2,2,2,2,1,2,3,5,2,5,3,3,2,2,1,2,1,3,3,2,2,2,3,2,3,5,3,2,5,3,2,2,2,2,3,3,1,1,3,5,2,5,1,5,3,2,3,5
17,2,2,2,1,2,2,2,4,2,1,2,4,2,4,4,4,3,2,4,5,3,5,2,2,5,3,3,2,1,3,3,1,5,3,5,5,2,2,5,3,5,2,2,5,5,2,2,2,2,1,2,2,1,2,2,1,1,3,1,2
18,3,4,4,2,4,3,1,1,3,3,3,4,1,3,3,3,2,1,3,3,3,3,2,1,3,2,1,2,1,3,2,5,2,2,5,1,1,3,2,2,1,2,5,3,2,2,5,3,2,5,3,3,5,3,1,2,2,2,5,3
21,1,2,2,2,2,4,4,2,1,2,3,4,2,4,4,4,3,2,4,5,3,5,2,2,5,3,3,2,1,3,3,1,5,3,5,5,2,2,5,3,5,2,2,5,5,2,2,2,2,1,2,2,1,2,2,1,1,3,1,2
22,2,4,3,1,1,3,3,1,1,2,3,3,3,4,1,3,3,3,2,2,1,3,3,3,2,1,3,2,1,3,2,5,2,2,5,3,1,3,3,2,1,2,5,3,2,2,5,3,2,5,3,3,5,3,1,2,2,2,5,3
25,2,4,3,4,2,1,1,1,2,4,3,2,4,2,4,4,3,4,4,2,1,1,5,2,5,2,1,2,1,3,3,2,5,2,2,5,3,3,5,5,3,5,2,5,1,2,2,2,1,5,3,3,1,2,2,2,1,3,1,3
26,2,1,4,2,4,4,4,3,4,4,3,4,2,4,2,4,4,4,2,2,1,5,2,5,2,1,1,2,1,3,2,5,2,2,5,3,3,3,1,1,1,5,3,5,3,2,5,3,3,5,3,1,2,2,3,5,5,5,5,3
27,2,4,3,4,2,1,1,1,2,4,3,2,4,2,4,4,3,4,4,2,1,1,5,2,5,2,1,2,1,3,3,2,5,2,2,5,3,3,5,5,3,5,2,5,1,2,2,2,1,5,3,3,1,2,2,2,1,3,1,3
28,2,1,4,2,4,4,4,3,4,4,3,4,2,4,2,4,4,4,4,2,1,5,2,5,2,1,1,2,1,3,2,5,2,2,5,3,3,3,1,1,1,5,3,5,3,2,5,3,3,5,3,1,2,2,3,5,5,5,5,3
35,3,3,3,2,2,4,3,3,2,2,2,2,2,2,2,1,4,2,4,2,5,3,5,2,5,5,3,2,1,3,3,1,2,1,1,5,3,2,2,3,5,2,5,5,2,5,3,5,2,5,2,3,5,3,3,3,3,2,1,5
36,2,4,3,3,4,3,1,4,3,2,2,2,1,2,2,4,4,2,2,2,2,5,2,5,2,5,2,2,1,3,3,2,1,1,1,5,3,3,3,1,3,1,3,1,2,2,2,5,5,5,3,1,1,3,5,2,1,1,3,3
33,2,1,4,3,2,2,4,4,3,1,1,4,4,4,2,4,4,4,4,2,5,3,2,1,2,3,1,2,1,3,3,5,2,5,3,2,2,1,3,2,5,5,1,2,1,5,5,5,1,2,2,2,1,1,1,2,5,3,5,2
34,1,2,1,1,2,3,4,3,4,2,4,2,4,3,2,4,4,2,4,2,5,2,2,2,2,5,2,2,1,3,3,2,2,3,5,3,2,1,5,1,1,3,3,2,5,3,5,3,2,5,3,1,2,2,1,5,2,3,1,2
41,2,2,2,2,1,4,2,1,2,2,1,3,2,4,2,2,2,2,2,2,5,5,2,5,2,2,2,2,1,3,1,5,2,1,2,5,3,3,2,1,1,3,5,3,3,5,5,5,5,1,5,1,5,2,3,2,1,5,2,3
42,3,4,4,4,4,4,2,4,4,2,2,3,2,2,4,4,2,4,3,3,5,5,3,1,2,5,5,5,1,3,2,2,1,3,1,1,2,2,1,3,5,3,2,5,5,2,5,1,5,1,1,2,5,2,2,1,3,5,5,1
43,4,2,4,2,1,2,2,2,1,3,1,3,3,2,4,2,4,4,4,5,5,2,5,2,5,5,2,2,1,3,1,3,3,3,1,3,3,2,2,3,1,3,1,1,2,1,5,3,5,5,3,2,5,2,1,2,2,5,3,2
44,2,2,2,2,1,3,4,2,1,3,4,2,4,2,2,4,4,3,2,5,2,2,2,2,2,5,3,2,1,3,2,5,3,1,2,1,1,3,2,2,1,3,1,3,1,2,3,1,2,2,1,1,3,3,1,3,2,1,1,2
45,2,2,2,4,2,1,2,2,2,2,1,1,4,4,2,2,2,2,3,2,5,3,2,2,5,5,2,5,1,3,3,1,5,1,1,3,5,3,5,3,1,3,2,2,1,2,5,3,3,1,3,1,1,3,2,1,3,2,1,2
51,3,3,2,4,2,1,2,1,3,2,3,2,3,2,2,2,3,3,2,5,1,5,5,2,5,2,3,2,1,3,2,5,2,1,2,2,1,5,3,3,1,5,3,1,5,3,1,5,1,5,2,3,2,2,3,2,3,2,5,2
52,3,2,4,2,1,3,3,3,2,4,4,2,4,4,3,4,2,2,4,5,5,2,2,5,5,2,2,2,1,3,3,3,2,3,5,3,1,5,3,3,5,3,3,3,2,1,5,3,3,3,5,2,1,3,1,1,3,3,1,5
53,1,3,4,3,4,3,1,2,1,4,3,3,4,3,2,1,4,2,4,2,5,3,2,2,5,5,1,2,1,3,1,5,2,1,5,3,5,5,5,3,1,3,1,2,2,5,5,2,1,1,2,1,2,2,2,2,1,3,2,2
54,1,3,2,4,1,1,3,4,2,2,4,3,2,2,2,4,2,1,4,5,5,2,2,2,5,2,5,2,1,3,3,2,1,5,3,3,1,3,5,2,2,5,3,5,3,3,2,1,5,2,2,1,2,3,1,1,1,2,5,1
55,4,2,2,4,2,1,2,4,3,2,2,4,3,4,2,2,2,2,4,5,2,2,2,5,2,2,5,2,1,3,1,5,2,1,5,5,3,2,5,2,2,5,2,2,5,3,1,3,2,3,2,1,1,3,5,1,2,5,2,2
